distance,height
82.38,-0.009698486440374708
82.39,0.0027034351333318288
82.4,0.00827914057047367
82.41,0.006507334191497854
82.42,0.0016403036897436104
82.43,-0.006787389292568004
82.44,-0.008328760239220363
82.45,0.009369805155451704
82.46000000000001,0.008987728640499662
82.47,0.0001313854187548931
82.48,-0.007419866974108458
82.49,-0.002069874335216217
82.5,0.008926028394565915
82.51,-0.0033201136775195053
82.52,0.009045541219690834
82.53,0.002244063097273487
82.54,-0.009318196041622814
82.55,0.009241019773958184
82.56,-0.00010716627158970961
82.57000000000001,0.004245593252622472
82.58,0.0013115018598778908
82.59,0.0068394209748828625
82.60000000000001,-0.0073726479679354995
82.61,-0.0030425336060569295
82.62,-0.004312632016746278
82.63,0.00972885442711126
82.64,0.0024671901774509994
82.65,0.007903607953468525
82.66,0.0064515837312699425
82.67,-0.005112706887752607
82.68,-0.006120096247663433
82.69,0.0038535488011997177
82.7,-0.0078002736060592825
82.71000000000001,0.006319194326842343
82.72,-0.006209197216294688
82.73,-0.0017557897498933373
82.74,-0.002267554310195343
82.75,-0.0023978372461546703
82.76,-0.003303158265641688
82.77,-0.009446679360250352
82.78,0.008837263869380508
82.79,-0.001513856360073916
82.8,-0.005464491235446336
82.81,-0.0027864109225085023
82.82000000000001,0.003876752214785815
82.83,-0.0016499984429344545
82.84,0.007479739015329901
82.85000000000001,0.004876948204446565
82.86,-0.0038081544997902953
82.87,-0.008221796171733827
82.88,0.00520135030757614
82.89,0.006137456843222118
82.9,0.009589544652381236
82.91,-0.00104825387232357
82.92,-0.002594919321119762
82.93,0.0021572360201313947
82.94,-0.005612035290911414
82.95,0.008204997719205227
82.96000000000001,-0.003487558767531156
82.97,0.0015917932322395932
82.98,0.0093291970987495
82.99,-0.00397956836961598
83.0,0.0024165543623591076
83.01,0.0044747261276727075
83.02,-0.002114691274308949
83.03,0.003197929935772217
83.04,0.0028590116719448572
83.05,0.002908551739385822
83.06,-0.0011429315126917812
83.07000000000001,0.005119964926665466
83.08,-0.004089758145870839
83.09,-0.008840625078065314
83.10000000000001,-0.008070562140410622
83.11,-0.0024896888652979387
83.12,0.005474389257189072
83.13,0.001260349434748136
83.14,-0.00802589704917241
83.15,-0.005387843690148617
83.16,-0.0031200497098490135
83.17,-0.006443523309990844
83.18,0.00097299180828311
83.19,-0.007803080047354052
83.2,-0.007661494510621812
83.21000000000001,0.0020853036509575883
83.22,-0.006564474876948698
83.23,0.0057527006469905734
83.24,0.004207762362775114
83.25,-0.005099260402231005
83.26,-0.003249293174962091
83.27,-0.0009056386681701063
83.28,-0.005284910874093056
83.29,-0.0012060788829204964
83.3,0.007163374053051964
83.31,0.006814392610379425
83.32000000000001,-0.009430279550863103
83.33,-0.000596237149956165
83.34,0.00859925326066153
83.35000000000001,0.0027620773458240707
83.36,0.006104612021690296
83.37,0.0015782179477146288
83.38,0.0002810715033133484
83.39,-0.007745853909182277
83.4,-0.0037664034195466645
83.41,-0.0027816231940304094
83.42,0.006953068206901293
83.43,-0.004035324580684023
83.44,0.000539662093763266
83.45,-0.005140088002707992
83.46000000000001,0.007985950197218645
83.47,0.009212411161461558
83.48,0.009384126686982455
83.49,0.0018355422486851288
83.5,-0.00872641010754155
83.51,-0.00702563114675714
83.52,0.005891545434145931
83.53,0.008516687783520117
83.54,0.009657828568181938
83.55,0.004404342608605328
83.56,-0.002350868401217245
83.57000000000001,-0.0067739677751891755
83.58,-0.00491468580448646
83.59,-0.003307098492809071
83.60000000000001,0.005871636395559125
83.61,0.00762368504246067
83.62,-0.0037533462439352646
83.63,-0.00872676386527583
83.64,0.00417654583848873
83.65,0.0010558893288388008
83.66,-0.00026977284829982594
83.67,-0.0003171674124911178
83.68,0.0032608138569963033
83.69,0.0017979053955851695
83.7,-0.004389728276906819
83.71000000000001,0.004789785890034291
83.72,0.0001055422304201744
83.73,0.0059209247281918394
83.74,-0.008547347888905037
83.75,0.008125282130313253
83.76,0.0031377040925698128
83.77,-0.003243801337610897
83.78,-0.0042144848371713775
83.79,-0.004754818454582545
83.8,0.004770956991083108
83.81,-0.0013322131844187898
83.82000000000001,0.007545406539498185
83.83,0.00804297113078206
83.84,-0.002531554745186837
83.85000000000001,-0.008583412065992155
83.86,0.0077599703979937245
83.87,0.00916891591181373
83.88,-0.0051810511621667235
83.89,-0.009111726241059088
83.9,-0.00591965427936896
83.91,-0.0028384021565281657
83.92,0.005792994182309089
83.93,0.006981114954209741
83.94,0.0006320984149241846
83.95,-0.0010519001142248168
83.96000000000001,0.002812774722596754
83.97,-0.008377457254657428
83.98,0.009366548228000862
83.99,-0.005933737546875486
84.0,-0.007806796194561873
84.01,0.004553705066689799
84.02,-0.001535426498958499
84.03,0.0008111530564179695
84.04,-0.005204337275420625
84.05,0.0037086875169621888
84.06,0.0017486600525175016
84.07000000000001,0.0035675325495561645
84.08,-0.004960710865996689
84.09,0.008326201257983756
84.10000000000001,-0.0015886251945180646
84.11,-0.0061529964900265965
84.12,0.0015329410068708471
84.13,-0.0069428517918212855
84.14,-0.008117897323231066
84.15,-0.006161672993951792
84.16,0.00871550606609602
84.17,0.001278010339583342
84.18,0.009499861462761877
84.19,0.008263525878921959
84.2,-0.004659309581526512
84.21000000000001,0.0006818428431818284
84.22,-0.007606935769544834
84.23,-0.009250067990099801
84.24,0.0002755988297078321
84.25,0.0072541452403847555
84.26,0.007833425445347481
84.27,-0.006957179528019506
84.28,-0.0016073150006436446
84.29,-0.006931154618007354
84.3,0.004560505458031739
84.31,-0.006418787748843208
84.32000000000001,-0.0033039036727497504
84.33,0.001582789491478491
84.34,0.009457335378922094
84.35000000000001,-0.008156557314248483
84.36,0.003583144979766721
84.37,-0.008476794799357135
84.38,0.0029388653394579432
84.39,-0.009585633894718702
84.4,0.0063896749289061704
84.41,0.0020776451555017724
84.42,-0.006695255853831952
84.43,-0.000639075423701712
84.44,0.007486086852894995
84.45,-0.0007274124287574082
84.46000000000001,-0.002828049170481046
84.47,0.006813494234876762
84.48,-0.005720638121087078
84.49,-0.0012407626987878586
84.5,0.004878138645647696
84.51,0.00960898179363681
84.52,-0.002221535109086117
84.53,-0.0004242637346725791
84.54,0.007725876411832552
84.55,0.0018214276575040534
84.56,0.0005580786761333421
84.57000000000001,0.008340461271879552
84.58,0.005332565099270596
84.59,-0.0007311795407004065
84.60000000000001,0.00540858528089248
84.61,-0.005857050231598917
84.62,0.0012573625419184681
84.63,0.0035522075906940006
84.64,-0.006542311380563988
84.65,0.00718443873046668
84.66,-0.0015510088058140713
84.67,-0.004432144168470795
84.68,-0.00027219952604385506
84.69,0.0045720735383659
84.7,0.008918825061312747
84.71000000000001,0.004806327759775126
84.72,0.005297343783722437
84.73,-0.0006178532040179915
84.74,0.008966856395977977
84.75,0.0039051779774917916
84.76,0.002718766299007252
84.77,-0.005334782896433374
84.78,-0.007858648589320576
84.79,0.007897596748289751
84.8,0.006314848703677841
84.81,-7.862482601181733e-05
84.82000000000001,-0.00656873739889203
84.83,0.0008729027135834684
84.84,-0.008520903222789691
84.85000000000001,-0.00029621978043488026
84.86,0.00046304178141808386
84.87,0.008241260309732547
84.88,-0.003628618467891427
84.89,0.0011838203235311432
84.9,0.0040852845970675705
84.91,-0.0075959373643480245
84.92,-0.0026990512801377898
84.93,-0.0034642676071286946
84.94,0.002647801234455736
84.95,0.006527293423071781
84.96000000000001,0.0065083201799951435
84.97,0.00883984987841561
84.98,0.003977032261522202
84.99,0.002985033415515972
85.0,-0.0041236742829234485
85.01,-0.0025353400776383017
85.02,-0.004941393492174296
85.03,-0.0027965485791785084
85.04,0.0013083121081835618
85.05,-0.004748753281703057
85.06,0.002172249766656609
85.07000000000001,-0.00983519655639114
85.08,-0.030832260136074034
85.09,-0.02830501981918976
85.10000000000001,-0.044247795116469237
85.11,-0.05365617666793131
85.12,-0.06651080869116416
85.13,-0.07799684740952702
85.14,-0.08951500331514328
85.15,-0.09230874291155629
85.16,-0.09873164020329397
85.17,-0.09386614168370958
85.18,-0.09822871778233175
85.19,-0.10730488889024646
85.2,-0.10817842801611592
85.21000000000001,-0.09143349729964388
85.22,-0.10270216030130579
85.23,-0.09474054018071404
85.24,-0.09477337857582294
85.25,-0.09794947225951854
85.26,-0.10137456419592814
85.27,-0.09601788230424352
85.28,-0.1028612307599563
85.29,-0.0930173236899112
85.3,-0.1082027534502169
85.31,-0.10402392417931826
85.32000000000001,-0.09761148836994803
85.33,-0.10126361359516203
85.34,-0.09618478607824055
85.35000000000001,-0.0991260088388598
85.36,-0.10809425372080687
85.37,-0.10051084977283463
85.38,-0.10419901807665896
85.39,-0.10465269241422118
85.4,-0.09803012207234094
85.41,-0.09217294747732055
85.42,-0.09588648769967843
85.43,-0.10869565732915297
85.44,-0.09401407907404005
85.45,-0.1002347524180655
85.46000000000001,-0.10988496659987818
85.47,-0.09421260623806552
85.48,-0.10272346099680996
85.49,-0.09250165019081669
85.5,-0.09234865748972167
85.51,-0.09375298771401136
85.52,-0.09422127450572805
85.53,-0.09448573317880904
85.54,-0.10138160241563843
85.55,-0.10998189792335593
85.56,-0.10749419872610184
85.57000000000001,-0.0990800825563098
85.58,-0.09613076667400067
85.59,-0.09133389239054025
85.60000000000001,-0.10711821676725805
85.61,-0.09610522635155508
85.62,-0.10710935404927659
85.63,-0.106838575169336
85.64,-0.0955929066841475
85.65,-0.10548717789081895
85.66,-0.10351957774619973
85.67,-0.10954770692277159
85.68,-0.09859680931735801
85.69,-0.09914172835736014
85.7,-0.09007099864150878
85.71000000000001,-0.1045673426062328
85.72,-0.09694845365193881
85.73,-0.09000927997767529
85.74,-0.10252249556863285
85.75,-0.10140128454778906
85.76,-0.10140337074472876
85.77,-0.10013004802764564
85.78,-0.09485165422310506
85.79,-0.10866996469465212
85.8,-0.09792657055358985
85.81,-0.10506092267934855
85.82000000000001,-0.09163845579352106
85.83,-0.09365516430045198
85.84,-0.10690398140603061
85.85000000000001,-0.10360196960039235
85.86,-0.10763593982321697
85.87,-0.09922396060249439
85.88,-0.10794471084057998
85.89,-0.09598314874128218
85.9,-0.10884343239044403
85.91,-0.10385963464619394
85.92,-0.09489689100612726
85.93,-0.09031574293381853
85.94,-0.10533836811502657
85.95,-0.10646853725657046
85.96000000000001,-0.10208970666136717
85.97,-0.09921221750821507
85.98,-0.09278688701431098
85.99,-0.09576511499412918
86.0,-0.09117846525872099
86.01,-0.09891615861450488
86.02,-0.09132230159041747
86.03,-0.09597846986462845
86.04,-0.10638452649119927
86.05,-0.09172638024126126
86.06,-0.09596546550245577
86.07000000000001,-0.09848262653706615
86.08,-0.10190642067729361
86.09,-0.10261987668936036
86.10000000000001,-0.10493781393983627
86.11,-0.09927730176849028
86.12,-0.10312872928190887
86.13,-0.09695214338154146
86.14,-0.09028972021575268
86.15,-0.0956052937016891
86.16,-0.10655747441776901
86.17,-0.10100880255049141
86.18,-0.09239729588789836
86.19,-0.09921267344755214
86.2,-0.10767030994965329
86.21000000000001,-0.10386940340887522
86.22,-0.09894085123046908
86.23,-0.09241805486633231
86.24,-0.09868728452983033
86.25,-0.10583900995618428
86.26,-0.09347359081929381
86.27,-0.09956164097166273
86.28,-0.0908430580501293
86.29,-0.0966027852405692
86.3,-0.09570114639504398
86.31,-0.0930143971599389
86.32000000000001,-0.09207979814986293
86.33,-0.1035659184842952
86.34,-0.09357376980980872
86.35000000000001,-0.10031465270554457
86.36,-0.10483541699982707
86.37,-0.09889867239775675
86.38,-0.10398432531780566
86.39,-0.09161121402601388
86.4,-0.09931155888106785
86.41,-0.09201026570965372
86.42,-0.10141191974229502
86.43,-0.09452324298415297
86.44,-0.09914525664468658
86.45,-0.10979710051442422
86.46000000000001,-0.10822462262635149
86.47,-0.09465199431498741
86.48,-0.10429530386749146
86.49,-0.09502647380567508
86.5,-0.10352678559328872
86.51,-0.10448049771604613
86.52,-0.1001450438043656
86.53,-0.1079191426242049
86.54,-0.1073775140235162
86.55,-0.1055877037505409
86.56,-0.10193492499411663
86.57000000000001,-0.10980641182185541
86.58,-0.09417932858066241
86.59,-0.09902268414558832
86.60000000000001,-0.09576158022930513
86.61,-0.09286816358130753
86.62,-0.10106320936884614
86.63,-0.109330323370522
86.64,-0.09244158048848794
86.65,-0.10110581249634304
86.66,-0.09114023741718263
86.67,-0.09172487618084575
86.68,-0.10352016507711528
86.69,-0.0927406018398777
86.7,-0.09217383786471688
86.71000000000001,-0.10266165405306522
86.72,-0.09517579397646017
86.73,-0.10869203708318066
86.74,-0.1053991597313079
86.75,-0.10032110606468594
86.76,-0.10449959573478493
86.77,-0.10128750046790004
86.78,-0.10964346208983843
86.79,-0.10414146026929151
86.8,-0.1015388416621433
86.81,-0.1078749460650766
86.82000000000001,-0.09859165204809202
86.83,-0.09666189456280096
86.84,-0.09303471976553314
86.85000000000001,-0.09713853454239484
86.86,-0.09342676528702411
86.87,-0.09072528654101397
86.88,-0.09106338021346937
86.89,-0.10349339797821347
86.9,-0.10989690921739154
86.91,-0.1005232370672028
86.92,-0.10697768093551384
86.93,-0.09677111837148912
86.94,-0.09247928272079946
86.95,-0.09137957338405701
86.96000000000001,-0.0937861268094134
86.97,-0.08244264824172909
86.98,-0.06732748524433871
86.99,-0.06463583323276173
87.0,-0.04779827528219618
87.01,-0.042274245952696306
87.02,-0.04170769621025234
87.03,-0.035484931966858674
87.04,-0.010406381156510412
87.05,-0.007131032800432924
87.06,0.003020396628001045
87.07000000000001,-0.002235299893927221
87.08,-0.005268119214816471
87.09,-0.008295169895966039
87.10000000000001,-0.008149753271382358
87.11,6.820465182246979e-05
87.12,-0.006550213016630644
87.13,0.0012400010069573229
87.14,0.002683999606730759
87.15,-0.0003493925933911752
87.16,-0.001406510826126679
87.17,-0.0008228820956614983
87.18,0.004311201645571012
87.19,0.0021676560285370603
87.2,-0.0016554705328759283
87.21000000000001,-0.008584890853806449
87.22,-0.0003365972541501793
87.23,-0.005127976434788306
87.24,0.006132677482935616
87.25,0.007590490810344701
87.26,0.002687814669642437
87.27,0.004811120395353656
87.28,0.007105772332141417
87.29,0.0045549224985246325
87.3,0.005364127597854231
87.31,-0.007929701413505973
87.32000000000001,-0.0009474299782225373
87.33,0.004345245564409555
87.34,0.005162367380553456
87.35000000000001,-0.009266265446391485
87.36,-0.00528331699408398
87.37,0.00050102631440011
87.38,0.002446933734219392
87.39,0.0010083127646430615
87.4,0.007149078196796171
87.41,-0.004676324784034298
87.42,0.002999057814642568
87.43,-0.0042036131350092635
87.44,-0.007917929375195936
87.45,-0.008575815826792614
87.46000000000001,-0.009035295933434646
87.47,-0.007362862828840362
87.48,-0.007287266912944575
87.49,-0.0078067185105962535
87.5,0.00658991201796843
87.51,0.00035927172352192595
87.52,-0.006175623779981421
87.53,-0.009865266113843701
87.54,-0.004115864859297043
87.55,-0.008495047184044195
87.56,-0.0027800754695013327
87.57000000000001,0.00821182945770787
87.58,-0.005654032431369165
87.59,-0.0015142245665548323
87.60000000000001,-0.009400007770999887
87.61,-0.004489188477081709
87.62,-0.004477097208373802
87.63,-0.003026777325501397
87.64,0.007949321788071633
87.65,0.0016015403446013512
87.66,-0.008914783575219624
87.67,0.0074316344515102505
87.68,-0.009762903902747264
87.69,-0.0011228161245042095
87.7,0.0026312998994260043
87.71000000000001,0.005793882666150682
87.72,-0.0013683779555572102
87.73,-0.0025261518354758343
87.74,0.0013096869956478168
87.75,-0.0031768056840287048
87.76,0.009704266566971641
87.77,0.0008445843602759105
87.78,0.006699085913171749
87.79,0.005801274833740584
87.8,0.008326957773616686
87.81,0.0009637749066941925
87.82000000000001,0.006773847833010266
87.83,0.006499714529742901
87.84,0.00463662436521025
87.85000000000001,0.0019171099716966088
87.86,-0.008398373398301741
87.87,-0.0015200027121697324
87.88,0.0046260948256640864
87.89,-0.005182955872306649
87.9,0.003923890390401754
87.91,0.002268722699737274
87.92,0.0011214580504911049
87.93,0.005216588008488631
87.94,-0.0013872409057697713
87.95,-0.00783219153490666
87.96000000000001,-0.006649841215479724
87.97,0.006817855470397731
87.98,-0.0029193474175368637
87.99,-0.001807551682796284
88.0,0.006064710992217672
88.01,-0.0068619374538019876
88.02,2.3550881374385588e-05
88.03,0.0013489445774229683
88.04,-0.0028182155142145813
88.05,0.008432028535554527
88.06,0.006969202391324503
88.07000000000001,0.009953235986262738
88.08,0.0018505516281377664
88.09,-0.0016550891588389387
88.10000000000001,0.001327200001191178
88.11,-0.0028856939549363235
88.12,-0.005479584199160499
88.13,-0.002384050030561995
88.14,-0.007606790107342365
88.15,0.00916979565583839
88.16,0.0027001914211815664
88.17,-0.0028272826747243983
88.18,-0.0011615156974622513
88.19,-0.0037917362196972487
88.2,0.005040542730448719
88.21000000000001,0.00680263804129857
88.22,0.008874586018698777
88.23,-0.0036448439953341858
88.24,0.003956339215721057
88.25,-0.004779224077443642
88.26,-0.007667974185916651
88.27,-0.0033843619729608636
88.28,0.00975597189109423
88.29,-0.008745322930017504
88.3,-6.769576258750486e-05
88.31,-0.007193849812855115
88.32000000000001,-0.007004793458987807
88.33,-0.008106730846349337
88.34,0.008473336449194123
88.35000000000001,-0.009465239244022823
88.36,0.007188381472639558
88.37,-0.0028031179023962948
88.38,0.009198178275987174
88.39,-0.008244328483067578
88.4,-0.00845607369974726
88.41,-0.0020665192100737095
88.42,0.003810868149806407
88.43,-0.005684543006750487
88.44,0.0027853249923741677
88.45,-0.005713672948565483
88.46000000000001,0.0007085276194076055
88.47,0.00026142773388293516
88.48,-0.008045997220316813
88.49,-0.009844682755069594
88.5,-0.007951272721403186
88.51,0.004587172365400445
88.52,-0.0019961337841235705
88.53,-0.0025182112145574883
88.54,-0.0096530745599788
88.55,-0.0003616679962617393
88.56,-0.0073426841918464
88.57000000000001,-0.002914864611539918
88.58,-0.007694170829807428
88.59,0.001284559228066074
88.60000000000001,0.007405049673577217
88.61,0.008492442326921057
88.62,-0.0025093803752721322
88.63,-0.0005788817773278998
88.64,0.008066575547109748
88.65,0.00895269707581244
88.66,0.005644157856117141
88.67,-0.0034710432356008323
88.68,0.003303264507215556
88.69,-0.00693862375478449
88.7,0.001917818157960851
88.71000000000001,0.003128416099477822
88.72,0.00019718645230841839
88.73,0.0036906518349560154
88.74,-0.0018510385563676925
88.75,-0.0022255903901674976
88.76,0.0032624197516807046
88.77,-0.006287344314551397
88.78,-0.0007857051921483834
88.79,0.0005991746517321414
88.8,-0.005739317012319159
88.81,-0.0030942807566541287
88.82000000000001,-0.0026310927223812744
88.83,0.0034956638524862686
88.84,-0.009292504039418767
88.85000000000001,-0.002847416590939569
88.86,0.008868649394306814
88.87,-0.001565296709164157
88.88,0.005887805279112637
88.89,-0.0025224380752326934
88.9,-0.008963289124452989
88.91,-0.002280367818187741
88.92,-0.006990292041487498
88.93,-0.009783683199859363
88.94,0.00832110452805627
88.95,0.007232369955973797
88.96000000000001,-0.0012630164952427431
88.97,-0.0026639458950419885
88.98,-0.0023110515552657177
88.99,-0.006199480888604363
89.0,-0.005298475779498466
89.01,-0.004202981578501184
89.02,-0.008444353282054734
89.03,0.009496282104041508
89.04,0.000625822132702172
89.05,-0.009130999587272337
89.06,0.006735044223652441
89.07000000000001,-0.00800355879318855
89.08,-0.001984612067212092
89.09,0.006389417620580597
89.10000000000001,-0.00867878798202637
89.11,-0.006666617046922605
89.12,0.0070082761923992865
89.13,-0.002857647786682547
89.14,-0.009440982898414708
89.15,0.0032584227079946668
89.16,0.006526432146560601
89.17,-0.0017896222898653343
89.18,-0.009151938938949309
89.19,-0.004440920145646629
89.2,-0.0013993434571967483
89.21000000000001,-0.002386333286627398
89.22,0.0018921988964888965
89.23,0.0037706599071200015
89.24,-0.003718024246824707
89.25,0.0001665574069807836
89.26,0.004800746252925701
89.27,0.005811398187527407
89.28,-0.009195970649357246
89.29,-0.007511861554484536
89.3,0.004275571435719142
89.31,0.00685108499025317
89.32000000000001,-0.009995409754013418
89.33,0.008696495544713733
89.34,0.008440330766333127
89.35000000000001,0.002530611557543576
89.36,-0.00951405265380544
89.37,-0.008762702960181801
89.38,-0.0043653529158764704
89.39,-0.0036647651591103633
89.4,0.004701237741574382
89.41,0.001000119378697031
89.42,-0.0024250879861130855
89.43,-0.004917729568483235
89.44,0.0020229255962900886
89.45,0.008421485954398204
89.46000000000001,0.008465555617202214
89.47,0.00614862573308503
89.48,-0.004773592761406287
89.49,0.002943880233493035
89.5,0.0037960241798620717
89.51,0.003724076525524282
89.52,0.002857335324172086
89.53,-0.002265485410702015
89.54,-5.273560608457309e-05
89.55,-0.005108494016680609
89.56,0.004210218303463664
89.57000000000001,-0.0028785575686775646
89.58,-0.007906338714256073
89.59,-0.006609612267073866
89.60000000000001,-0.0020840366599932
89.61,0.0075477814931855115
89.62,0.0039437660938853765
89.63,0.008968585743085221
89.64,0.005599538375752212
89.65,0.0022530207776041075
89.66,0.00765353036418554
89.67,0.001385120911867899
89.68,0.007684793302143259
89.69,-0.005693826368252797
89.7,-0.009235193739990702
89.71000000000001,-0.005780419367296819
89.72,-0.006232239638154402
89.73,0.0032407726668026403
89.74,0.005602004172063666
89.75,-0.007808669993070292
89.76,0.004177284034061738
89.77,-0.004733114905589284
89.78,-0.004733910844705052
89.79,-0.00642768039135212
89.8,0.00235069601777085
89.81,0.00455969598995549
89.82000000000001,0.003783043663652407
89.83,-0.007031505504870166
89.84,-0.008721483591164519
89.85000000000001,-0.0011788101561821928
89.86,-0.009762290920101176
89.87,-0.0018731968604775665
89.88,-0.008610864749265947
89.89,0.0044790112728779665
89.9,0.003230311245028412
89.91,-0.008721732468873172
89.92,0.009315244813363118
89.93,0.005592535217522895
89.94,-0.0058231312824482415
89.95,0.006517466185679414
89.96000000000001,0.004997803669349659
89.97,-0.001527938118875742
89.98,-0.008161419040215563
89.99,-0.0019922775443730195
90.0,-0.0009498656220536857
90.01,0.007322676459832122
90.02,-0.002837072985460545
90.03,0.005656406958845185
90.04,0.009172204319162573
90.05,0.0089976935402642
90.06,0.00033433620231707387
90.07000000000001,2.0199950770592723e-05
90.08,-0.008327249610759584
90.09,-0.0013223899351183024
90.10000000000001,0.00032315954772182964
90.11,-0.0034185449357317177
90.12,-0.001844189520204929
90.13,-0.005853370513986689
90.14,-0.00953443742913194
90.15,0.0031185356079321182
90.16,0.008207379467300763
90.17,0.00044596509598184356
90.18,-0.0077153563798291035
90.19,-0.001895671283634973
90.2,0.004761067009471289
90.21000000000001,-0.0034970529964870583
90.22,0.005210266660850702
90.23,-0.006945758674004366
90.24,-0.005034820395735364
90.25,-0.007010776272889012
90.26,-0.008474826551081824
90.27,-0.006216684862827853
90.28,0.006418723407194375
90.29,-0.0011311248871131996
90.3,0.008408940115721094
90.31,-0.0008343694001172169
90.32000000000001,0.009240735792773529
90.33,0.006500906191957411
90.34,0.00961529107574234
90.35000000000001,0.009282061981877624
90.36,0.005727109781532151
90.37,-0.0039060081361315937
90.38,-0.003556460448923682
90.39,0.009922329051666358
90.4,-0.00675665190871618
90.41,-0.00016972362745643933
90.42,-0.007502105425289323
90.43,0.00839445328085882
90.44,-0.007170250081169929
90.45,0.004369933224862937
90.46000000000001,-0.006469143253812517
90.47,-0.0010815667718864271
90.48,-0.0007843576292490776
90.49,-0.005541032062133375
90.5,0.008107780395439588
90.51,0.00399245364687475
90.52,-0.00909267558106332
90.53,0.008595203597460818
90.54,0.0067753050178809195
90.55,-0.0065101413294122645
90.56,0.004056158773905168
90.57000000000001,0.00405356350157599
90.58,0.0021076097815260833
90.59,0.0074564599239846634
90.60000000000001,-0.0091437248515252
90.61,-0.00383345542896574
90.62,-0.0023733770496216586
90.63,-0.005545836410009735
90.64,-0.0012834397120775002
90.65,-0.0036599446034066216
90.66,0.00908461660231198
90.67,-0.00886010790444481
90.68,-0.0010647699523302408
90.69,-0.003955273218135716
90.7,-0.006057005345098665
90.71000000000001,0.004272637088448333
90.72,0.007872635249699096
90.73,-0.008686081991575195
90.74,-0.004978188037189821
90.75,0.0038789745905147693
90.76,0.006073127546441027
90.77,-0.004604260841032047
90.78,-0.006054651513126839
90.79,-0.0063831647771541355
90.8,0.0009077140696921154
90.81,-0.0050951524382697325
90.82000000000001,-0.008381052655632406
90.83,0.0032892339604068573
90.84,0.003943729062586658
90.85000000000001,0.00735743354562445
90.86,0.0032387028075502484
90.87,-0.0005979200341024865
90.88,0.004384374166871983
90.89,0.002784229005268136
90.9,0.0063322820031414834
90.91,-0.0027302851241663715
90.92,0.005410345090325841
90.93,0.0033994416369174316
90.94,0.007389982811347328
90.95,0.0036859810046148984
90.96000000000001,-0.0012649306738768407
90.97,0.005101827302559307
90.98,-0.009035490618016354
90.99,-0.0012983247882788068
91.0,0.005951526118317089
91.01,-0.002016078607452223
91.02,0.006965859674952243
91.03,-0.0009871942112556435
91.04,-0.00206559603356744
91.05,-0.005248333461499488
91.06,-0.009102531821396673
91.07000000000001,-0.0010796797390886393
91.08,0.005527364964006874
91.09,0.0041063214655524555
91.10000000000001,-0.006414634924020137
91.11,-0.005524763943113816
91.12,0.002917759109089462
91.13,-0.00014251229871374387
91.14,-0.0003530333348493748
91.15,-0.0033784765335586123
91.16,-0.0033565881098979134
91.17,-0.0012263458206800987
91.18,-0.008582523534751507
91.19,0.0020565909483471617
91.2,0.0072072569832965765
91.21000000000001,0.004383067511168683
91.22,0.0035680606422175652
91.23,0.008269131581720676
91.24,0.008644691312257776
91.25,-0.00018754562873449405
91.26,-0.005150352452262957
91.27,-0.0057355569301321485
91.28,0.0003335079284572367
91.29,-0.004357848355746625
91.3,0.0022839395550040466
91.31,-0.0074346209061659126
91.32000000000001,-0.006737476539468401
91.33,0.0016427901759625378
91.34,0.007894315838140877
91.35000000000001,0.009214676649417707
91.36,0.0010964164376931502
91.37,-0.006986521729932088
91.38,-0.007762775457499363
91.39,0.0012934867974905076
91.4,0.00413738619812621
91.41,-0.005449867814462946
91.42,0.0007430651868850207
91.43,0.00037292338631690104
91.44,0.008442320716356774
91.45,0.001799965859136745
91.46000000000001,-0.0023423083334453447
91.47,-0.0018923089211464357
91.48,-0.00025141559441698574
91.49,-0.0021415709017969936
91.5,-0.005067062747156785
91.51,-0.002853681103505956
91.52,-0.0031069733616594817
91.53,0.002270529598374123
91.54,0.009906846238961013
91.55,-0.007373169737684213
91.56,-0.007739434692581664
91.57000000000001,-0.007874159949088544
91.58,-0.0051450647536838544
91.59,0.005589084548001992
91.60000000000001,0.007878642307252525
91.61,0.006124182065875243
91.62,0.007254792925773653
91.63,0.00025979246695659493
91.64,0.009077169700373188
91.65,-0.0024731301994637776
91.66,-0.0003317990684548345
91.67,0.00027327775420210587
91.68,0.0027965565220557376
91.69,0.00885512302452717
91.7,0.007048073095402731
91.71000000000001,-0.00746278881538613
91.72,-0.009313170854415527
91.73,-0.004223804065176451
91.74,0.002686939623535693
91.75,-0.009931103070751408
91.76,-0.005394826610091421
91.77,0.008349294930867853
91.78,-0.0031115252299568482
91.79,-0.00589385788913889
91.8,0.009527897281344346
91.81,0.005666798922359632
91.82000000000001,0.004711177970533824
91.83,0.008051847496949526
91.84,0.0003143849894522849
91.85000000000001,-0.0021340700323082135
91.86,0.00285641467385009
91.87,-0.005090919369875939
91.88,0.00014049667428082946
91.89,0.0013470877372186128
91.9,0.0010240332507030405
91.91,-0.0009236713865506188
91.92,0.009229636340359152
91.93,0.0024385907438511344
91.94,0.00211384432924518
91.95,0.002911942729133336
91.96000000000001,-0.005749322642079058
91.97,0.005377085008675087
91.98,-0.00016122807578061553
91.99,-0.007719144057081349
92.0,-0.001765967901872818
92.01,-0.007508285123345369
92.02,-0.0030343344080726612
92.03,0.00472909924021021
92.04,-0.0007740408950249137
92.05,0.0014999423378634618
92.06,-0.008172018694519443
92.07000000000001,-0.0009403305554692883
92.08,-0.0026205923518086904
92.09,0.00974346275925399
92.10000000000001,-0.0025577973892648553
