distance,height
414.76,0.007681530620090809
414.77,-0.0019307606018621921
414.78000000000003,0.003890534645213127
414.79,-0.008265545439854045
414.8,-0.005996918328623546
414.81,0.005223320222825437
414.82,-0.009753426289227192
414.83,0.009370554782941987
414.84000000000003,-0.006187421978735697
414.85,0.008026079724902465
414.86,0.0003189005645257148
414.87,0.0012915073379426018
414.88,-0.0083173642405795
414.89,-0.002695624916852644
414.90000000000003,-0.006875622784389973
414.91,0.0005186298872188553
414.92,0.0010146429134389907
414.93,0.004193338991686207
414.94,0.007565563158463665
414.95,-0.0006364036746027858
414.96000000000004,-0.005332792598387868
414.97,-0.0033285667711670094
414.98,0.006941796258778747
414.99,-0.007082730298424772
415.0,0.0025451215667736497
415.01,-0.009738282323143797
415.02,-0.005086613430915146
415.03000000000003,0.00182816995002919
415.04,-0.0008717591999465851
415.05,-0.00012901019513537199
415.06,0.003211241009192121
415.07,-0.005308279511628651
415.08,-0.004383901193469953
415.09000000000003,0.003689164148556927
415.1,0.0007658281508773797
415.11,-0.009708263514823448
415.12,0.0034065559057088243
415.13,0.002401840815045561
415.14,-0.008427848524034526
415.15000000000003,0.004950389896819722
415.16,0.0004420291789414138
415.17,-0.005905054320860807
415.18,0.0011871273623285453
415.19,0.0019091702834200652
415.2,0.008402374583804743
415.21000000000004,0.004842888511023409
415.22,-0.003961512910176015
415.23,-0.007637340648716149
415.24,0.007063681441615616
415.25,0.00692135375750892
415.26,-0.006493799705520855
415.27,-0.008757376296042268
415.28000000000003,0.004237292996320778
415.29,0.004451636616729681
415.3,-0.006457124925892419
415.31,0.0033642371911491095
415.32,-0.0044215251060614235
415.33,-0.004787659440623919
415.34000000000003,-0.0035096413181931506
415.35,0.00040792733033708645
415.36,0.006089078466572454
415.37,-2.7124982207476708e-05
415.38,-0.004039146087518513
415.39,0.007679485974236988
415.40000000000003,-0.008898200851152708
415.41,0.005941829677961608
415.42,0.005687635158437116
415.43,-0.004929063796913138
415.44,-0.0060340963495944065
415.45,0.007494011229911947
415.46000000000004,0.0011774258712064847
415.47,-0.009079772847371707
415.48,0.007816650329342855
415.49,-0.003019880312886525
415.5,-0.003156868923799472
415.51,0.0028657587431974666
415.52,0.003226218855971517
415.53000000000003,-0.002933677583431704
415.54,-0.007134421442062387
415.55,0.001045395267393447
415.56,0.0025035832935048023
415.57,0.007204447301179475
415.58,-0.0003112002526986825
415.59000000000003,0.0029139215913644365
415.6,-0.008911823443682496
415.61,0.007890458004123238
415.62,-0.0034556837358659578
415.63,0.002644422486846239
415.64,0.008321032626264829
415.65000000000003,0.006210515687293741
415.66,0.0027540771495573133
415.67,0.004072156561401705
415.68,0.008418102319299526
415.69,0.006241863602935901
415.7,0.0021971812107431377
415.71000000000004,0.003174054124192527
415.72,-0.007054631516695762
415.73,-0.0005966464045880065
415.74,-0.003980047046326671
415.75,-0.0013605873100016735
415.76,0.0032449374706151266
415.77,-0.007016978127964888
415.78000000000003,-0.009652480726774862
415.79,-0.002061511935345409
415.8,-0.0035563137102388566
415.81,-0.0015913588059658541
415.82,0.008624418407379613
415.83,0.0041416820242968725
415.84000000000003,-0.003450824508016797
415.85,-0.006414423555265938
415.86,0.0023695658851387285
415.87,0.0031515250301900628
415.88,-0.00032754632244329923
415.89,-0.005744784507556797
415.90000000000003,-0.009428894783269392
415.91,-0.00468678605065455
415.92,-0.0008565900141963186
415.93,0.005758685728849839
415.94,0.007075076576903443
415.95,-0.001741308806660716
415.96000000000004,0.005922481093670556
415.97,0.009867056471023058
415.98,0.004332207497044587
415.99,0.004571980632028136
416.0,0.008190730030996617
416.01,-0.003237117431661802
416.02,-0.009775892138850575
416.03000000000003,0.009739545433513982
416.04,-0.00019063844657952328
416.05,0.005713551863246539
416.06,0.006249822752185911
416.07,-0.0020496664583994195
416.08,0.0008254609344463641
416.09000000000003,0.0007983105212535559
416.1,-0.005595679813114991
416.11,-0.0076472213221141306
416.12,0.0008714460988525092
416.13,-0.007597135462970752
416.14,-0.003078225522809737
416.15000000000003,-0.00627833336718123
416.16,0.004138322165655562
416.17,0.0074401770699997535
416.18,0.001558292197043603
416.19,-0.00179688385656805
416.2,0.009932852816426219
416.21000000000004,-0.009575817295069216
416.22,-0.0039131783159215465
416.23,-0.004426536947059991
416.24,-0.002875928038841607
416.25,-0.0053880851768299464
416.26,-0.004714743291370882
416.27,-0.004846457801653455
416.28000000000003,0.00011488101504861063
416.29,-0.002178894459311378
416.3,0.0027856020396981682
416.31,0.0002880231973537081
416.32,-0.006331562952605389
416.33,0.006200899578690156
416.34000000000003,-0.0005560960331888569
416.35,-0.006935369641880344
416.36,-0.0066624031414267565
416.37,0.005939368209579117
416.38,0.004059863684462008
416.39,0.00013055905079522104
416.40000000000003,-0.003878369804953352
416.41,-0.0007895592640584786
416.42,0.0027296707427608684
416.43,0.007585646348590288
416.44,0.0011173573535745735
416.45,-0.004465294104524997
416.46000000000004,-0.009145201706130429
416.47,-0.006490898881665188
416.48,0.0030035524132492556
416.49,-0.006791260663516848
416.5,-0.00036920893713098327
416.51,0.003979100309527708
416.52,-0.0038355019719377844
416.53000000000003,0.0033821177961457227
416.54,0.0016214412329563724
416.55,-0.0012212178614320907
416.56,0.00794490957768522
416.57,0.003841177808548875
416.58,-0.0027880593369484967
416.59000000000003,0.006085290670510833
416.6,0.004762044283393434
416.61,0.005833679310163287
416.62,0.0028191196608198885
416.63,-0.0024125876832100284
416.64,-0.0030284296879146176
416.65000000000003,0.0030830272151852883
416.66,-0.007381999840661977
416.67,0.006398287009971514
416.68,-0.0025932923200385387
416.69,0.002607439787310978
416.7,-1.872170133163792e-05
416.71000000000004,0.00038652984049307795
416.72,0.004760122924026942
416.73,0.002533401073428367
416.74,-0.004993820233085731
416.75,-0.008515481371525245
416.76,0.006804681347305821
416.77,0.007697881495037152
416.78000000000003,-0.006710069341653626
416.79,-0.0038104586616093507
416.8,-0.004353152361365353
416.81,0.008748971214803095
416.82,-0.005904452361386232
416.83,-0.0066692153580033605
416.84000000000003,-0.00636322900503602
416.85,0.004597383521875338
416.86,0.007760396884929502
416.87,-0.0021326517873346378
416.88,-0.007278401912672865
416.89,0.0017144399481668002
416.90000000000003,-0.005801300833420477
416.91,-0.008716971052695303
416.92,0.007724627567649524
416.93,0.007416825526673521
416.94,0.009518203205185474
416.95,-0.0005199049018773418
416.96000000000004,-0.004119976035791557
416.97,0.005395674911408048
416.98,-0.006390101358321744
416.99,-0.005134158463674388
417.0,-0.004886347475852386
417.01,0.009032388198243603
417.02,0.00459645837662148
417.03000000000003,-0.007326104148356931
417.04,-0.008143082437521865
417.05,0.006856297071690233
417.06,0.006045486460895229
417.07,0.0034198915601671032
417.08,-0.006077986952067678
417.09000000000003,-0.0003943292222145754
417.1,0.0020545189091454776
417.11,0.008642750536807032
417.12,-0.0066115251960517886
417.13,0.00030893614292227395
417.14,-0.00684496722243376
417.15000000000003,-0.0011230131885169546
417.16,-0.005997300507381543
417.17,0.006723724166304226
417.18,-0.004905274447249741
417.19,-0.0016579056751195153
417.2,-0.0018442469501572956
417.21000000000004,0.0073258992004351705
417.22,0.005155949294645206
417.23,-0.008848490219698319
417.24,-0.008658250856636714
417.25,0.001023944902614083
417.26,-0.0014456194528441307
417.27,-0.004488315589263159
417.28000000000003,0.005852418764148106
417.29,-0.007427296562020012
417.3,0.009481138257403038
417.31,-0.009517949864956781
417.32,-0.007635385507783128
417.33,-0.003773666914482961
417.34000000000003,0.00018298190511006202
417.35,-0.005677276830413523
417.36,0.004724302977080527
417.37,-0.002849161931480204
417.38,-0.009229233332061248
417.39,0.007554439348812886
417.40000000000003,0.008877313461721258
417.41,0.0023712724487408837
417.42,0.006130727771408101
417.43,-0.007577769226133964
417.44,-0.004623594364266708
417.45,-0.0034953662464363242
417.46000000000004,0.009215063338969926
417.47,0.00024445279814734946
417.48,-0.0098517288237208
417.49,-0.0023962835425980896
417.5,-0.009844987982688472
417.51,-0.005243885190551083
417.52,-0.000905998657176452
417.53000000000003,-0.003532138891583268
417.54,-0.009345315754296587
417.55,-0.007673285551824411
417.56,0.0010177312244546589
417.57,0.0039120980876897055
417.58,-0.0019090197553419484
417.59000000000003,0.004629634928498138
417.6,-0.006733342229697126
417.61,-0.007558841043846278
417.62,0.006789074318865515
417.63,-0.003215733030156007
417.64,-0.0013550415611115144
417.65000000000003,0.00895163204634593
417.66,-0.0015177534412578134
417.67,-0.009930197882961915
417.68,0.008759438790996716
417.69,-0.00971762733028344
417.7,0.0032457256745839613
417.71000000000004,-0.0035421818093499292
417.72,-0.0005921848687958989
417.73,0.0009457033539236812
417.74,-0.0018307988540889157
417.75,0.005487375743643363
417.76,0.00861412819328892
417.77,-0.008271758957622635
417.78000000000003,0.006005057624699462
417.79,-0.0074265771819870974
417.8,-0.008394456335007846
417.81,0.009116629054442575
417.82,-0.00021404437017451955
417.83,-0.006947934179814228
417.84000000000003,0.0013991422643417923
417.85,-0.00473525722460894
417.86,-0.0007138196638401158
417.87,0.0024931918775982064
417.88,0.007385396577399896
417.89,-0.009938372034613834
417.90000000000003,-0.005717186781681025
417.91,-0.008074589141624408
417.92,-0.00805804596881875
417.93,0.008915548262798096
417.94,0.008721658690301047
417.95,0.004986161594024662
417.96000000000004,0.0028612608480183092
417.97,0.00695940892715406
417.98,-0.008831825238188649
417.99,-0.007610284137975432
418.0,-0.0036577415340733202
418.01,0.00664984759793027
418.02,-0.0005553491446697971
418.03000000000003,7.149526875236539e-05
418.04,-0.005414691406923848
418.05,0.002967749623470522
418.06,0.0077568430812452824
418.07,-0.0034097156028306498
418.08,0.0023837187953976817
418.09000000000003,-0.003361020717763559
418.1,0.005854382236686601
418.11,-0.0005008052601536556
418.12,-0.0032106195556059073
418.13,-0.0015990229157741617
418.14,-0.008175449572075435
418.15000000000003,0.007322343066448812
418.16,0.009161381106762097
418.17,-0.0004517164052916696
418.18,-0.005573255838437212
418.19,0.003293123981778773
418.2,-0.0009523704091771463
418.21000000000004,-0.004953998383231606
418.22,-0.009231337130197019
418.23,0.007794089035770243
418.24,0.005934687040900952
418.25,0.006580121152787588
418.26,-0.0012032053813722226
418.27,0.00506510783906855
418.28000000000003,0.0016245052775999119
418.29,-0.0025044940717301387
418.3,0.0068548417624436
418.31,0.009975150960888366
418.32,0.007985646145487196
418.33,0.005523839433726115
418.34000000000003,0.004950159443847538
418.35,0.003004976860337096
418.36,0.007072349936791544
418.37,-0.0001383750435066805
418.38,-0.006365409796040141
418.39,0.00536099448538413
418.40000000000003,0.008390127483517707
418.41,-0.0031729541613900094
418.42,0.005659665959142713
418.43,-0.004525545938351718
418.44,0.008852005467173641
418.45,0.0036692198402757323
418.46000000000004,0.0013855197436479436
418.47,0.005597403158071499
418.48,0.006264623411150834
418.49,0.00784739796450694
418.5,0.008022390656948609
418.51,-0.008946183488929069
418.52,-0.007541847839744091
418.53000000000003,0.006521217563744167
418.54,0.008921033067603565
418.55,-0.003846563037521189
418.56,-0.009827963631345693
418.57,-0.003545896219296041
418.58,-0.0023427172805485673
418.59000000000003,0.005220667294468047
418.6,-0.009048306687243218
418.61,-0.005747195278146795
418.62,0.00787937172389279
418.63,-0.006903591810971319
418.64,0.005184953039366856
418.65000000000003,-0.002773791688418483
418.66,0.0032532042984277226
418.67,-0.008523069933940162
418.68,-0.004268841098279133
418.69,-0.0015042052500656
418.7,0.00714425252155578
418.71000000000004,0.0012699171529223525
418.72,-0.009095494138446217
418.73,0.006037331466522524
418.74,-0.008909570220970348
418.75,0.008687331279838012
418.76,-0.005765651079192209
418.77,-0.00024147710685890576
418.78000000000003,-0.008554380624673818
418.79,0.0012342477259553314
418.8,-5.5425985430367086e-05
418.81,-0.0017950293023731405
418.82,-0.009288541659319204
418.83,0.0075787275730300595
418.84000000000003,0.006052731976257249
418.85,0.0026606004065798158
418.86,0.0014445996526786086
418.87,0.0038989286273966254
418.88,-0.007120199681712656
418.89,0.008652884926329681
418.90000000000003,-0.004306534169907181
418.91,0.0031298054488600457
418.92,0.0021351136228380946
418.93,0.002732279594312173
418.94,0.007579042461642245
418.95,-0.004081775866987605
418.96000000000004,0.004978963765053145
418.97,0.0019678212787833833
418.98,-0.008478793380907197
418.99,-0.0017169063823604964
419.0,0.006759031465314888
419.01,-0.0036930522213882823
419.02,-0.0003547223337424816
419.03000000000003,-0.00022722863692680242
419.04,0.0023601973361172517
419.05,0.0076803571958036655
419.06,-0.006529216024296871
419.07,9.233765280251133e-05
419.08,-0.0015146548142477585
419.09000000000003,-0.004081598197988073
419.1,0.008392163539075447
419.11,-0.00983657815184572
419.12,-0.007557904147392458
419.13,0.0046668889983221915
419.14,-0.004731167906261731
419.15000000000003,0.004463585221844868
419.16,0.006645072214311256
419.17,-0.004907679663309397
419.18,-0.0061611142427395165
419.19,-0.007093987346376845
419.2,-0.0059982277823510755
419.21000000000004,-0.0046562922176561685
419.22,0.007374996330810174
419.23,0.0054000882650486505
419.24,-0.009963113661635168
419.25,0.007482382841961956
419.26,-0.008423754005960446
419.27,0.003105312350937455
419.28000000000003,-0.006970504635663472
419.29,-0.008754483789780877
419.3,0.005195413950423555
419.31,-0.0006559377228831393
419.32,0.0019812502662231828
419.33,-0.0014929396240508219
419.34000000000003,-0.008656562749843158
419.35,0.0047923633257394935
419.36,0.006407022423376532
419.37,-0.009171589138225996
419.38,-0.0024856560603212135
419.39,0.0011463307414032002
419.40000000000003,0.0021036684553383464
419.41,0.0015630588228259749
419.42,0.003858813078042589
419.43,0.00933632404839046
419.44,-0.0021882695774257787
419.45,0.0011324713391117867
419.46000000000004,0.00398157258927998
419.47,0.001848476441556099
419.48,-0.002264979399816367
419.49,0.0024815857589965268
419.5,0.0030022306088032264
419.51,0.0016993695065267364
419.52,-0.005897786784952583
419.53000000000003,0.00011962716304863945
419.54,0.0076871361952140106
419.55,0.0073720375606448705
419.56,0.005015758499920222
419.57,0.003943910288744501
419.58,-0.006934417244790983
419.59000000000003,-0.000810706709911015
419.6,-0.007780973805050118
419.61,0.006345688992720392
419.62,-0.004179135871204978
419.63,0.005337317284981878
419.64,0.006291577830178056
419.65000000000003,0.007849921948230814
419.66,0.005076601569755267
419.67,0.0012945800101476258
419.68,0.001963698294533925
419.69,-0.0035883544635476163
419.7,-0.006460076172191093
419.71000000000004,-0.007387275903524398
419.72,-0.006359529577664572
419.73,0.008679037748056949
419.74,-0.006711334915986324
419.75,0.004474748898570998
419.76,-0.0063074291337055065
419.77,0.009505795404315473
419.78000000000003,-0.002668309290486051
419.79,-0.0017572714194186018
419.8,-0.0019097684243569238
419.81,0.00632918368120417
419.82,-0.005634189505157809
419.83,0.006620494718112586
419.84000000000003,0.0031411770888416218
419.85,-0.005594396644061501
419.86,-0.008691849083181786
419.87,0.005499850828779174
419.88,-0.005620739083676265
419.89,0.0077813365944566
419.90000000000003,-0.0074042944527052176
419.91,0.002327291296150044
419.92,0.003843367874430223
419.93,0.0031540482911443825
419.94,-0.0036794037100749116
419.95,0.007510470464409365
419.96000000000004,0.005396106334974945
419.97,0.0002041268324256152
419.98,0.0020658605587689748
419.99,0.0013274245389474724
420.0,0.008933971546908505
420.01,0.007928264735585786
420.02,-0.0052900542968786
420.03000000000003,-0.004744804445699098
420.04,0.009628761442648648
420.05,-0.005268785960942626
420.06,0.009069586489651905
420.07,0.002995074101934902
420.08,-0.008997811219178649
420.09000000000003,-0.0032854560107833273
420.1,-0.0004769185617421682
420.11,0.0066618578290090335
420.12,-0.0034282917344929673
420.13,-0.003788433757509071
420.14,0.008405265180573279
420.15000000000003,-0.00841931309197653
420.16,0.0010304242942999076
420.17,8.478539696206606e-05
420.18,-0.008853304795549792
420.19,-0.008244815589613787
420.2,-0.002360651340439908
420.21000000000004,-0.007316775613104381
420.22,-0.00043856191104288227
420.23,0.002177777708143586
420.24,0.003827933690059536
420.25,0.0009294013184152905
420.26,-0.002406799682133751
420.27,-0.0074048274679072885
420.28000000000003,-0.005050291703858449
420.29,-0.001611566459682929
420.3,0.00848228966804601
420.31,-0.005947988376112099
420.32,-0.001733115381346892
420.33,0.0046461771474810825
420.34000000000003,0.004104067040037891
420.35,0.009311851889478863
420.36,-0.006181974066406513
420.37,-0.009669607768000764
420.38,-0.0035535347802559446
420.39,-0.00700614775034568
420.40000000000003,0.0009693810476701231
420.41,0.007975581105004672
420.42,0.0037645366594508574
420.43,-0.007284022872997502
420.44,-0.007678199512090251
420.45,0.008228996265508543
420.46000000000004,-0.00024780900215199374
420.47,0.008473459839785947
420.48,0.004724354310860329
420.49,0.00986696921270802
420.5,0.007424554853219469
420.51,-0.0017157561547638967
420.52,0.005164556551031809
420.53000000000003,-0.0005754366536011007
420.54,-0.005338554138017708
420.55,-0.00517941482487281
420.56,-0.002053557110763729
420.57,-0.007770675479756493
420.58,-0.006444674302227123
420.59000000000003,1.217367440198118e-05
420.6,0.009078449547236122
420.61,0.0015537268403445024
420.62,-0.0018300650162395519
420.63,-0.005145993602613965
420.64,-0.006081973905871188
420.65000000000003,0.0031681405875779115
420.66,0.006966506348433174
420.67,-0.0020228814712167295
420.68,0.0010131809274656553
420.69,0.0041345352249807805
420.7,-0.008834088498888485
420.71000000000004,-0.002982059051276331
420.72,0.004595057795242179
420.73,0.0036923805303854373
420.74,-0.008933045511678173
420.75,-0.005243630032531901
420.76,0.003599144288900024
420.77,-0.004571679152881909
420.78000000000003,0.0062882058787477515
420.79,-0.009409902816016813
420.8,-0.006193059414131099
420.81,-0.004373740398988837
420.82,0.008505796696201768
420.83,0.005926379127413313
420.84000000000003,0.0076829017305863525
420.85,-0.001190417056454252
420.86,0.006451241825528397
420.87,0.007069871436934971
420.88,-0.002000863522500007
420.89,0.009889236954885054
420.90000000000003,0.0070247725843173865
420.91,0.009481939374895774
420.92,0.0073299421729033105
420.93,0.005524072805112159
420.94,0.008876877469290915
420.95,-0.0016036151083081984
420.96000000000004,0.005666668669937253
420.97,-0.005742175881677809
420.98,0.004655877094421539
420.99,0.005707065661047858
421.0,0.004330488197671796
421.01,0.006996261307143236
421.02,-0.0017332910630078868
421.03000000000003,0.0008953626415098299
421.04,-0.00978665178609458
421.05,-0.00707893673987952
421.06,0.0028838785125564325
421.07,0.0012463439929009008
421.08,-0.006053349729171919
421.09000000000003,-0.005130704116794369
421.1,-0.003118355961530839
421.11,0.004328294258870184
421.12,0.0021943320532660186
421.13,-0.008608574716494205
421.14,0.005198782980247212
421.15000000000003,-0.004746808739559409
421.16,0.003435193568088404
421.17,-0.007532743106768991
421.18,0.009958425534383362
421.19,-0.008393296586245718
421.2,0.004834680568019903
421.21000000000004,0.0008266071850619068
421.22,-0.008281216174317235
421.23,-0.00946379084898489
421.24,-0.002746685649666427
421.25,0.006044478640142877
421.26,-0.00917697519437215
421.27,0.004087973266561082
421.28000000000003,0.003107525525284774
421.29,-0.004689246464544656
421.3,-0.008450159285302194
421.31,0.00830643921108124
421.32,-0.0039930039452655205
421.33,-0.007772335364264778
421.34000000000003,0.0036303415672183197
421.35,-0.00566637542416744
421.36,-0.0004873848887474025
421.37,-0.00899188911527934
421.38,0.009859678978162098
421.39,-0.0010475774644901521
421.40000000000003,0.009982199626190685
421.41,-0.0022865024613186735
421.42,-0.0030429488811556113
421.43,0.00829144656534147
421.44,-0.0034106829231102375
421.45,-0.0013598890536745852
421.46000000000004,-0.00843779126571685
421.47,0.009109247760709515
421.48,-0.008296975182981956
421.49,0.005423698670706483
421.5,0.0007723078762235398
421.51,-0.008771897119049306
421.52,-0.009965923439178877
421.53000000000003,0.008711072770542587
421.54,0.004843468084710877
421.55,0.0037287248707882983
421.56,-0.0012288693880155611
421.57,-0.005227724265780451
421.58,0.0035972614946114794
421.59000000000003,0.0021660213723419842
421.6,0.0045268438969667275
421.61,-0.002684149629994759
421.62,0.009738475210263808
421.63,-0.008659826891429342
421.64,-0.00840596765927572
421.65000000000003,0.0083375169516123
421.66,0.002954128698380871
421.67,-0.003473318636357912
421.68,0.005239055154012524
421.69,-0.0009445322429392014
421.7,-0.009577569823845358
421.71000000000004,0.0030220733883991463
421.72,-0.005137761258169542
421.73,-0.0076932976677986445
421.74,-0.005494536350011916
421.75,-0.0004768423774150297
421.76,-0.009002871374335196
421.77,0.007663047735590954
421.78000000000003,0.0011983603313872378
421.79,-0.0041400763976916855
421.8,0.0037400969617736608
421.81,0.006084729939598825
421.82,0.002278492559669604
421.83,-0.005950106361789529
421.84000000000003,-0.0077942315970711265
421.85,0.007197993940667733
421.86,-0.00530625172896519
421.87,-0.009598351386450045
421.88,0.002858042163085042
421.89,-0.006942293402713741
421.90000000000003,0.009819396395291504
421.91,0.007394616634788237
421.92,0.0021689145200243544
421.93,0.006677312852170868
421.94,-0.0005892859846260753
421.95,0.0057697248892487046
421.96000000000004,0.002930671047943024
421.97,-0.009427107040606881
421.98,0.008975153351056848
421.99,0.007218391563933743
422.0,0.009068147811864437
422.01,0.004627318691216313
422.02,-0.0017587815667675574
422.03000000000003,-0.005860295534274355
422.04,-0.00640007304868262
422.05,-0.007101675032244568
422.06,-0.005587807147169646
422.07,0.0010127202669479064
422.08,0.0036749012657568206
422.09000000000003,-0.003718868779674636
422.1,0.0009749393901572704
422.11,-0.003174946810922996
422.12,0.003930199473479919
422.13,0.009769724406405023
422.14,0.0037803393676576705
422.15000000000003,-0.008819388463246933
422.16,-0.0004553008433202145
422.17,0.005407749852690616
422.18,0.000844832125071646
422.19,0.00902126059445796
422.2,-0.008904566415915777
422.21000000000004,-0.004176889134086439
422.22,-0.005585637847204228
422.23,0.005352444035271775
422.24,0.00047586136968013476
422.25,-0.007233115772939884
422.26,-0.004288134730771441
422.27,0.00045318645992749665
422.28000000000003,0.009922579625072986
422.29,-0.0027141528516925638
422.3,-0.006863478053206093
422.31,-5.866948416683934e-05
422.32,-0.003796272455338685
422.33,0.0013193364765709623
422.34000000000003,-0.0006657939442954799
422.35,0.0037897984342504555
422.36,0.008285814177350326
422.37,-0.00598971298462498
422.38,0.0064236014073679615
422.39,0.008985314310970707
422.40000000000003,-0.002527806369640757
422.41,-0.007726745988066024
422.42,0.006438223415657836
422.43,0.0040219161887647785
422.44,-0.005745755903318966
422.45,-0.0010955281363489982
422.46000000000004,0.0015598441297977536
422.47,-0.006602918266971515
422.48,0.004298256532591195
422.49,0.0037976548278871314
422.5,0.007742532250232572
422.51,0.0013454592885639022
422.52,0.001486260613912738
422.53000000000003,0.0023877471193860297
422.54,-0.0045243347723618686
422.55,0.005172117025560056
422.56,0.0032499852252526225
422.57,0.0067829125092182165
422.58,0.00537172009945208
422.59000000000003,0.002771444610081249
422.6,-0.006782156981808021
422.61,0.0083829464641766
422.62,-0.0026557563723370323
422.63,0.009285971370335247
422.64,-0.0019625839599890574
422.65000000000003,-0.007081234146336584
422.66,0.007696794949993363
422.67,0.005901174802574101
422.68,0.00572592112226279
422.69,-0.008211784985377637
422.7,0.007585596661039343
422.71000000000004,0.0019280127432572212
422.72,-0.000592885274540926
422.73,0.008263432428262772
422.74,0.0033208270496388054
422.75,-0.007339383522940281
422.76,0.0003907435211340741
422.77,0.002732331776951256
422.78000000000003,0.007971013954632683
422.79,-0.004402117966501997
422.8,0.005884677712948304
422.81,0.005996258076694924
422.82,-0.007439010303526386
422.83,-0.009655336344882541
422.84000000000003,0.0016281939179691295
422.85,0.005789577725819716
422.86,0.001088616486545943
422.87,0.006266949703997505
422.88,0.002446062809350282
422.89,0.0030658472334460056
422.90000000000003,-0.009436911484749488
422.91,-0.008228035941611478
422.92,0.004500592354317495
422.93,0.005256865647525781
422.94,0.0008435595612865179
422.95,0.0018033025490206914
422.96000000000004,0.002287316796901551
422.97,-0.007900173622921012
422.98,0.003358172085018603
422.99,-0.00043060046475899144
423.0,0.0020504595337455817
423.01,0.0012628365762104507
423.02,0.005260004969080778
423.03000000000003,-0.003628634725680373
423.04,-0.0025294750986509596
423.05,-0.002167873869508407
423.06,0.005249121983480249
423.07,-0.001377747563939295
423.08,-0.006458504565998906
423.09000000000003,0.009660819408340576
423.1,-0.00013236272070904498
423.11,-0.00781503833687874
423.12,0.003405499119854048
423.13,0.004783247150569674
423.14,4.456778177907433e-06
423.15000000000003,0.002929144365546428
423.16,-0.0065465027103454015
423.17,-0.002641552294392422
423.18,-0.0067634279325676765
423.19,-0.0022552948727038325
423.2,0.001256010443738383
423.21000000000004,-0.001149211856361734
423.22,0.0018642968147148126
423.23,3.5183467371035365e-05
423.24,-0.0036437125319648735
423.25,-0.0071316800375797575
423.26,-0.004946542771574456
423.27,-0.005985734962108003
423.28000000000003,0.004148445873814211
423.29,0.006399336888247618
423.3,0.004407772105988514
423.31,0.0028746829399031656
423.32,-0.003842972923724608
423.33,0.004219711182130225
423.34000000000003,0.0021016691997829268
423.35,-0.009062132666247487
423.36,0.008152242367868311
423.37,-0.008400923177967215
423.38,5.415808317677656e-05
423.39,0.00026138305438129505
423.40000000000003,0.006740143775167634
423.41,0.008261350020847326
423.42,0.008793515830195857
423.43,0.0013934426695795636
423.44,0.0035808446042320703
423.45,-0.008229602751748739
423.46000000000004,-0.00024167978311955517
423.47,0.007957134084845692
423.48,-0.0008860569792387783
423.49,-0.008608121291331388
423.5,-0.005987177151670928
423.51,-0.0014098615512901074
423.52,-0.0052494339018189515
423.53000000000003,-0.002154148293165587
423.54,-0.0033407624932788194
423.55,-0.0036214189436809584
423.56,-0.008176707804863292
423.57,0.007654293821731729
423.58,0.003854125069308262
423.59000000000003,0.0024676381693824936
423.6,0.0021293881619081374
423.61,-0.0020699555057068237
423.62,0.006466306177029998
423.63,0.008600799878558775
423.64,-0.009887655020091177
423.65000000000003,-0.008416030463239852
423.66,0.0034995123473255847
423.67,-0.005278665545538557
423.68,0.008234099975397638
423.69,0.003348261302325097
423.7,-0.002634174896825738
423.71000000000004,-0.0016943519444113965
423.72,0.0038176501049311615
423.73,-0.007180717947957134
423.74,0.007668237604932187
423.75,-0.009904566031396445
423.76,0.009578939066077324
423.77,-0.006647090392738116
423.78000000000003,0.00484222717227765
423.79,-0.00920150585913679
423.8,-0.0013714220191381465
423.81,0.0026062736462827488
423.82,-0.00859545084813832
423.83,-0.0011341294220015233
423.84000000000003,-0.00393727193779555
423.85,-3.5127760656143356e-05
423.86,9.153071938296231e-05
423.87,0.0057046321168461745
423.88,-0.007529909431102046
423.89,-0.008345607979050672
423.90000000000003,-0.0019621953352241834
423.91,0.00775039838753065
423.92,0.00710539039344186
423.93,0.0011998581856281793
423.94,0.007775476379422141
423.95,0.006106871950974238
423.96000000000004,-0.0044412107981390125
423.97,-0.006597874391083398
423.98,-0.003976869980465882
423.99,-0.0054576424312237125
424.0,0.002454375853173943
424.01,0.0016979822554930024
424.02,0.0019687476690556354
424.03000000000003,-0.0062139292701710236
424.04,0.005837254505528773
424.05,-0.0013274783291473743
424.06,-0.0005509615926693415
424.07,0.009939236924224793
424.08,-0.004354564280745037
424.09000000000003,-0.0021172399178457837
424.1,0.0035292641580817463
424.11,0.007608260403804827
424.12,-0.0074643798663193775
424.13,0.004700916128543278
424.14,0.00836561051991101
424.15000000000003,-0.001541507731462619
424.16,-0.004265461541329649
424.17,0.003554742935498744
424.18,-0.00507852697523417
424.19,-0.0023142050690542785
424.2,0.007938267481796055
424.21000000000004,0.0018066510518275486
424.22,-0.008100454668003115
424.23,-0.003406049371072582
424.24,0.0025453033023475208
424.25,-0.0003700472569064424
424.26,0.0032067863350318127
424.27,0.005228828353606812
424.28000000000003,-0.0003876975959058379
424.29,0.009739033726038767
424.3,0.008293477513478009
424.31,-0.008801851878626874
424.32,-0.004671377244995634
424.33,-0.003989129753804319
424.34000000000003,-0.006314192866599788
424.35,-0.003759669938990395
424.36,-0.001503587341290795
424.37,-0.008968980420150846
424.38,-0.007453995277351711
424.39,-0.008075082424130325
424.40000000000003,-0.009073661217066988
